Location,Match Bytes,Match Value,Label,Code Unit
04417046,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_POPO_INSTANCE_WORK_ID_INT_UNABLE_TRANSITION_COUNTER"""
043f7521,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_REFLET_STATUS_SPECIAL_LW_END_INT_TRANSITION_STATUS_KIND_AIR"""
042cb0ff,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_ROBOT_STATUS_BEAM_TRANSITION_TERM_ID"""
042867ec,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_ROBOT_STATUS_BEAM_TRANSITION_TERM_ID_FALL"""
042fe334,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_ROBOT_STATUS_BEAM_TRANSITION_TERM_ID_WAIT"""
042e1283,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_SAMUS_SCREW_ATTACK_TRANSITION_TERM_ID_ENABLE_FALL_SPECIAL"""
0444e61a,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_SAMUS_SCREW_ATTACK_TRANSITION_TERM_ID_START"""
04386e79,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_SHEIK_STATUS_TRANSITION_TERM_ID_0"""
0441cd68,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_SHEIK_STATUS_TRANSITION_TERM_ID_1"""
0444ea6f,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_SHEIK_STATUS_TRANSITION_TERM_ID_END"""
043b8c63,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_SHEIK_STATUS_TRANSITION_TERM_ID_START"""
042d872f,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_DAMAGE_FALL_FLAG_TRANSITION"""
0433c8d5,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_DAMAGE_FALL_WORK_INT_NO_TRANSITION_FRAME"""
0437e5a2,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_GROUP_CHK_AIR_ATTACK"""
0437e574,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_GROUP_CHK_AIR_CLIFF"""
042b65d8,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_GROUP_CHK_AIR_ESCAPE"""
043f257c,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_GROUP_CHK_AIR_ITEM_THROW"""
043e230b,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_GROUP_CHK_AIR_JUMP_AERIAL"""
042a5116,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_GROUP_CHK_AIR_LANDING"""
0433c27c,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_GROUP_CHK_AIR_LASSO"""
04414b2a,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_GROUP_CHK_AIR_SPECIAL"""
042fa53d,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_GROUP_CHK_AIR_TREAD_JUMP"""
0435d745,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_GROUP_CHK_AIR_WALL_JUMP"""
04434c95,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_GROUP_CHK_GROUND"""
043f254a,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_GROUP_CHK_GROUND_ATTACK"""
044240f7,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_GROUP_CHK_GROUND_CATCH"""
04271ebf,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_GROUP_CHK_GROUND_ESCAPE"""
042c7287,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_GROUP_CHK_GROUND_GUARD"""
042c7257,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_GROUP_CHK_GROUND_ITEM"""
043d1519,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_GROUP_CHK_GROUND_JUMP"""
042611b2,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_GROUP_CHK_GROUND_SPECIAL"""
044034e8,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_GROUP_ID_END"""
04424128,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_GROUP_ID_NUM"""
0434bfc5,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_GROUP_PRE_START"""
043e22dd,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_ATTACH_WALL"""
043af809,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_CAPTURE_CUT"""
0435d67a,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_CAPTURE_WAIT"""
04251376,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_CATCH_WAIT"""
043d1416,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_CLIFF_CATCH"""
042513a3,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_AIR_LASSO"""
0436e283,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_APPEAL_LW"""
0442401d,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_APPEAL_S"""
042610de,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_APPEAL_U"""
04434bf4,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_ATTACK"""
043e213b,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_ATTACK_100"""
0435d6da,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_ATTACK_AIR"""
042c7173,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_ATTACK_COMMAND1"""
042513d4,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_ATTACK_DASH"""
0442404d,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_ATTACK_HI3"""
0434bf54,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_ATTACK_HI4"""
043e21a5,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_ATTACK_HI4_HOLD"""
043e216d,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_ATTACK_HI4_START"""
04403485,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_ATTACK_LW3"""
042828ab,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_ATTACK_LW4"""
043f246c,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_ATTACK_LW4_HOLD"""
043c0503,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_ATTACK_LW4_START"""
042939a8,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_ATTACK_S3"""
04271e27,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_ATTACK_S4"""
0439eef5,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_ATTACK_S4_HOLD"""
042fa45c,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_ATTACK_S4_START"""
04414ad0,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_ATTACK_SQUAT"""
043c05dd,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_ATTACK_STAND"""
044567e0,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_CAPTURE_JUMP"""
04414a95,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_CAPTURE_JUMP_BUTTON"""
0430a183,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_CATCH"""
042828dd,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_CATCH_DASH"""
0432c130,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_CATCH_TURN"""
0438e8a9,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_CLIFF_ATTACK"""
042b6482,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_CLIFF_CLIMB"""
042c713f,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_CLIFF_ESCAPE"""
0439eec3,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_CLIFF_FALL"""
0434beee,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_CLIFF_JUMP"""
043c04ca,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_CLIFF_JUMP_BUTTON"""
0426110e,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_CLIFF_SPEICAL"""
043f2515,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_COMMAND_623NB"""
04423ff1,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_DASH"""
043d1444,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_ESCAPE"""
042a5017,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_ESCAPE_AIR"""
04293946,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_ESCAPE_B"""
0438e813,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_ESCAPE_F"""
0434bec3,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_FLY"""
042a5049,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_FLY_BUTTON"""
042fa42c,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_FLY_NEXT"""
0434bf20,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_GLIDE_ATTACK"""
0432c0ff,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_GLIDE_END"""
0438e8dd,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_GLIDE_START"""
043f23ae,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_GUARD"""
0445677f,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_GUARD_ON"""
042c7218,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_ITEM_GEKIKARA_RUN_BRAKE"""
042fa493,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_ITEM_PICKUP_HEAVY"""
043f24d7,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_ITEM_PICKUP_HEAVY_DASH"""
042c71aa,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_ITEM_PICKUP_LIGHT"""
044240b9,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_ITEM_PICKUP_LIGHT_DASH"""
0433c215,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_ITEM_SHOOT"""
042e94ef,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_ITEM_SHOOT_AIR"""
04271e58,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_ITEM_SHOOT_AIR_PASS"""
0437e50e,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_ITEM_SHOOT_DASH_B"""
043e2247,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_ITEM_SHOOT_DASH_F"""
043d14e2,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_ITEM_SHOOT_JUMP"""
043d14a4,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_ITEM_SHOOT_JUMP_BUTTON"""
0442407f,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_ITEM_SHOOT_LANDING"""
042c71e3,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_ITEM_SHOOT_S3"""
04456814,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_ITEM_SHOOT_S4"""
042b65a1,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_ITEM_SHOOT_TURN"""
042b6565,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_ITEM_SHOOT_TURN_DASH"""
043e2210,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_ITEM_SHOOT_WAIT"""
043c053b,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_ITEM_SHOOT_WALK_B"""
0434bf86,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_ITEM_SHOOT_WALK_B_BRAKE"""
04261143,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_ITEM_SHOOT_WALK_F"""
042fa4fe,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_ITEM_SHOOT_WALK_F_BRAKE"""
0433c1e3,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_ITEM_SWING"""
043f24a3,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_ITEM_SWING_3"""
043e21dc,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_ITEM_SWING_4"""
0435d70c,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_ITEM_SWING_4_HOLD"""
0439ef62,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_ITEM_SWING_BAT_4"""
0438e910,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_ITEM_SWING_DASH"""
042fa4cc,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_ITEM_THROW"""
0439ef2b,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_ITEM_THROW_DASH"""
042b6526,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_ITEM_THROW_DASH_CLACKER"""
0433c1ab,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_ITEM_THROW_FORCE"""
0430a1b0,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_ITEM_THROW_FORCE_DASH"""
042b64ee,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_ITEM_THROW_GUARD"""
0432c162,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_ITEM_THROW_RUN_BRAKE_HI4"""
04282878,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_JUMP_AERIAL"""
0438e86f,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_JUMP_AERIAL_BUTTON"""
04293976,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_JUMP_SQUAT"""
04282809,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_JUMP_SQUAT_BUTTON"""
043c05a8,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_LADDER_ATTACK"""
0431ac6f,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_PASS"""
043f23db,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_RUN_BRAKE"""
0435d6a9,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_SLIP_TURN"""
042a507b,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_SPECIAL_HI"""
04434c5b,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_SPECIAL_HI_COMMAND"""
0436e2f1,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_SPECIAL_LW"""
04445484,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_SPECIAL_LW_COMMAND"""
044034b7,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_SPECIAL_N"""
042a50ad,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_SPECIAL_N2_COMMAND"""
042b64b5,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_SPECIAL_N_COMMAND"""
044567af,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_SPECIAL_S"""
04434c22,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_SPECIAL_S_COMMAND"""
043e20e2,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_SQUAT"""
043f243d,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_SQUAT_B"""
0433c17c,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_SQUAT_F"""
04403423,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_SQUAT_RV"""
043d1472,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_SQUAT_WAIT"""
04456849,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_SUPER_SPECIAL"""
0426117c,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_SUPER_SPECIAL2"""
042d81ad,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_THROW_B"""
042a50e7,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_THROW_F"""
0444541f,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_THROW_HI"""
04251407,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_THROW_LW"""
04403453,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_TREAD_JUMP"""
043af837,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_TREAD_JUMP_BUTTON"""
0436e2b4,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_TREAD_JUMP_NO_TRIGGER"""
0438e843,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_TURN"""
043f240c,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_TURN_DASH"""
04282842,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_TURN_DASH_DASH"""
0433c14c,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_TURN_RUN"""
043e210f,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_WALK"""
0431ac09,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_DAMAGE_FALL"""
04271dc0,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_DAMAGE_FLY_REFLECT_D"""
04434b62,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_DAMAGE_FLY_REFLECT_L"""
043d13df,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_DAMAGE_FLY_REFLECT_R"""
0438e7dc,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_DAMAGE_FLY_REFLECT_U"""
