Location,Match Bytes,Match Value,Label,Code Unit
04306980,6c 61 6e,lan,,"ds ""pia lan heap"""
043adb85,6c 61 6e,lan,,"ds ""play_landing_se"""
0439d52c,6c 61 6e,lan,,"ds ""play_landing_se_registered"""
042b3f19,6c 61 6e,lan,,"ds ""predict_landing_frame"""
0437bff8,6c 61 6e,lan,,"ds ""predict_target_landing_frame"""
042a2812,6c 61 6e,lan,,"ds ""propaty_icn_landform"""
0435b088,6c 61 6e,lan,,"ds ""property_landform"""
0439a6e3,4c 61 6e,Lan,,"ds ""reshiram_Landing"""
0428eda8,6c 61 6e,lan,,"ds ""s10_island"""
043edf16,6c 61 6e,lan,,"ds ""s10_island_collapse"""
0428ed96,6c 61 6e,lan,,"ds ""s10_island_repair"""
0438a131,6c 61 6e,lan,,"ds ""s15_room000_planter_left_set"""
042a06c7,6c 61 6e,lan,,"ds ""s15_room000_planter_right_set"""
042c2361,6c 61 6e,lan,,"ds ""s15_room011_planter_left_set"""
042d3983,6c 61 6e,lan,,"ds ""s15_room011_planter_right_set"""
0427e03c,6c 61 6e,lan,,"ds ""s15_room012_planter_left_set"""
042f52f3,6c 61 6e,lan,,"ds ""s15_room012_planter_right_set"""
043fe91c,6c 61 6e,lan,,"ds ""s15_room020_planter_left_set"""
044630a6,6c 61 6e,lan,,"ds ""s15_room020_planter_right_set"""
0427e059,6c 61 6e,lan,,"ds ""s15_room057_planter_left_set"""
0433782d,6c 61 6e,lan,,"ds ""s15_room057_planter_right_set"""
0443062d,6c 61 6e,lan,,"ds ""s15_room073_planter_left_set"""
0426d3be,6c 61 6e,lan,,"ds ""s15_room073_planter_right_set"""
042f5311,6c 61 6e,lan,,"ds ""s15_room083_planter_left_set"""
043cc9c1,6c 61 6e,lan,,"ds ""s15_room083_planter_right_set"""
042c237e,6c 61 6e,lan,,"ds ""s15_room084_planter_left_set"""
044630c4,6c 61 6e,lan,,"ds ""s15_room084_planter_right_set"""
04451a92,6c 61 6e,lan,,"ds ""s22_bg_floatisland_stg"""
043aac05,6c 61 6e,lan,,"ds ""s22_bg_floatisland_stg01"""
043ccceb,6c 61 6e,lan,,"ds ""scr_appeal_angeland_%s_%02d_%d_1"""
0425edba,6c 61 6e,lan,,"ds ""selector_property_landform"""
04412a81,6c 61 6e,lan,,"ds ""set_landing_se"""
0425e3c9,6c 61 6e,lan,,"ds ""set_txt_explanation_00"""
0436c6ac,6c 61 6e,lan,,"ds ""shoot_item_bullet_blanks"""
043272da,6c 61 6e,lan,,"ds ""stage_land"""
0426cc1c,6c 61 6e,lan,,"ds ""update_rotate_landing"""
043bbad0,4c 61 6e,Lan,,"ds ""zekrom_Landing"""
